timestamp,latitude,longitude,altitude,fix_quality,num_satellites,hdop,UTM_X,UTM_Y
00:35:49.100000+00:00,42.32599032,-71.09444290833333,43.884,2,12,0.73,327427.6998135345,4688095.9501695605
00:35:49.200000+00:00,42.325989633333336,-71.09444360833334,43.867,2,12,0.73,327427.64025672205,4688095.875340926
00:35:49.300000+00:00,42.32598878666667,-71.09444450166667,43.886,2,12,0.73,327427.5643319627,4688095.783137828
00:35:49.400000+00:00,42.325988015,-71.09444532,43.929,2,12,0.73,327427.49479219713,4688095.699110716
00:35:49.500000+00:00,42.32598763333333,-71.09444596166666,44.017,2,12,0.73,327427.44087598263,4688095.658031599
00:35:49.600000+00:00,42.32598706,-71.09444623333333,43.973,2,12,0.73,327427.4169232275,4688095.594918626
00:35:49.700000+00:00,42.325986315,-71.094446995,43.997,2,12,0.73,327427.35212564096,4688095.513737661
00:35:49.800000+00:00,42.32598548833333,-71.09444768833333,43.983,2,12,0.73,327427.2927353247,4688095.42334959
00:35:49.900000+00:00,42.32598451,-71.09444807833333,43.941,2,12,0.73,327427.2579245876,4688095.3155046245
00:35:50+00:00,42.3259837,-71.094448765,43.964,2,12,0.73,327427.1991291706,4688095.226953733
00:35:50.100000+00:00,42.32598308666667,-71.09444922666667,43.975,2,12,0.73,327427.1594112575,4688095.159784598
00:35:50.200000+00:00,42.325982425,-71.09444971,43.995,2,12,0.73,327427.11777587014,4688095.087292388
00:35:50.300000+00:00,42.325981598333335,-71.09445032666666,43.975,2,12,0.73,327427.06470279174,4688094.996748757
00:35:50.400000+00:00,42.32598109,-71.09445073166667,43.943,5,12,0.73,327427.0299412599,4688094.941124076
00:35:50.500000+00:00,42.32598026833333,-71.09445070666666,43.94,5,12,0.73,327427.0297544247,4688094.8498336505
00:35:50.600000+00:00,42.32597973666667,-71.09445096333333,43.945,5,12,0.73,327427.0071515795,4688094.791317004
00:35:50.700000+00:00,42.32597949833333,-71.09445146833333,43.984,5,12,0.73,327426.96488846594,4688094.765876632
00:35:50.800000+00:00,42.32597907,-71.094451585,44.0,5,12,0.73,327426.95410401264,4688094.718550274
00:35:50.900000+00:00,42.325978615,-71.09445180166666,43.998,5,12,0.73,327426.93500676076,4688094.668465697
00:35:51+00:00,42.32597811166666,-71.094451995,43.991,5,12,0.73,327426.91769998305,4688094.612966736
00:35:51.100000+00:00,42.32597757,-71.09445217333334,43.968,5,12,0.73,327426.90152436716,4688094.55318072
00:35:51.200000+00:00,42.32597696166667,-71.09445248666667,43.953,5,12,0.73,327426.8740426121,4688094.486265816
00:35:51.300000+00:00,42.32597604333333,-71.09445270333333,43.95,5,12,0.73,327426.85367839667,4688094.384731675
00:35:51.400000+00:00,42.32597543833333,-71.09445303166666,43.948,5,12,0.73,327426.8249697726,4688094.318217349
00:35:51.500000+00:00,42.325975095,-71.09445352833333,43.929,5,12,0.73,327426.7831061951,4688094.281100636
00:35:51.600000+00:00,42.32597454166667,-71.09445373333334,43.889,5,12,0.73,327426.764701372,4688094.220073238
00:35:51.700000+00:00,42.32597385666666,-71.09445391,43.899,5,12,0.73,327426.7482711469,4688094.144367785
00:35:51.800000+00:00,42.32597324166667,-71.09445461333334,43.872,5,12,0.73,327426.6886356153,4688094.07750395
00:35:51.900000+00:00,42.325972838333335,-71.09445522166666,43.873,5,12,0.73,327426.6374067692,4688094.033951288
00:35:52+00:00,42.32597243333333,-71.09445588,43.871,2,12,0.73,327426.58205341955,4688093.990315011
00:35:52.100000+00:00,42.32597206166667,-71.094456465,43.858,2,12,0.73,327426.5328337988,4688093.950231342
00:35:52.200000+00:00,42.325971556666666,-71.09445724166666,43.871,2,12,0.73,327426.4674564768,4688093.895730953
00:35:52.300000+00:00,42.32597080166666,-71.09445821,43.867,2,12,0.73,327426.38560242654,4688093.81385892
00:35:52.400000+00:00,42.32597022833333,-71.09445865166667,43.858,5,12,0.73,327426.3476418525,4688093.751090898
00:35:52.500000+00:00,42.32596947833333,-71.09445910833334,43.798,5,12,0.73,327426.3079622114,4688093.668735853
00:35:52.600000+00:00,42.32596866,-71.09445978,43.804,5,12,0.73,327426.25037996145,4688093.579229179
00:35:52.700000+00:00,42.32596805,-71.09446065,43.821,5,12,0.73,327426.1770249562,4688093.513258742
00:35:52.800000+00:00,42.32596753166667,-71.094461285,43.845,5,12,0.73,327426.12328433385,4688093.456990337
00:35:52.900000+00:00,42.32596676666667,-71.09446167166666,43.88,5,12,0.73,327426.0893315892,4688093.372827621
00:35:53+00:00,42.32596645,-71.094462595,43.847,5,12,0.73,327426.012384084,4688093.339537793
00:35:53.100000+00:00,42.325965895,-71.094463585,43.864,5,12,0.73,327425.92929160834,4688093.279918175
00:35:53.200000+00:00,42.32596518666666,-71.09446429833334,43.945,5,12,0.73,327425.8685768591,4688093.202710695
00:35:53.300000+00:00,42.32596468166667,-71.09446518333333,44.001,5,12,0.73,327425.79427298467,4688093.148430133
00:35:53.400000+00:00,42.32596442166667,-71.09446577833333,43.94,5,12,0.73,327425.74453471455,4688093.120766475
00:35:53.500000+00:00,42.325963855,-71.09446605166667,43.977,5,12,0.73,327425.72046283155,4688093.058397169
00:35:53.600000+00:00,42.32596299,-71.09446646333333,43.998,5,12,0.73,327425.6841766605,4688092.963180963
00:35:53.700000+00:00,42.32596252,-71.09446697166666,44.0,5,12,0.73,327425.641005386,4688092.912022579
00:35:53.800000+00:00,42.32596159,-71.094467485,44.034,5,12,0.73,327425.5961642578,4688092.8097949205
00:35:53.900000+00:00,42.32596067166666,-71.0944678,44.049,5,12,0.73,327425.56769746554,4688092.708460311
00:35:54+00:00,42.32595999833333,-71.094468175,44.088,5,12,0.73,327425.5349566899,4688092.6344527975
00:35:54.100000+00:00,42.325959445,-71.09446867666666,44.076,5,12,0.73,327425.4921068639,4688092.5740273725
00:35:54.200000+00:00,42.32595865,-71.09446909166667,44.06,5,12,0.73,327425.45573743666,4688092.486590884
00:35:54.300000+00:00,42.32595811666667,-71.094469975,44.058,5,12,0.75,327425.38149340375,4688092.429160748
00:35:54.400000+00:00,42.32595730166667,-71.09447070833333,44.076,5,12,0.75,327425.31883898843,4688092.340149351
00:35:54.500000+00:00,42.325956473333335,-71.09447135,44.121,5,12,0.75,327425.26370133733,4688092.24947139
00:35:54.600000+00:00,42.32595609166667,-71.094472,44.165,5,12,0.75,327425.20909842895,4688092.208409199
00:35:54.700000+00:00,42.32595542666667,-71.09447219833334,44.188,5,12,0.75,327425.1909375643,4688092.13496856
00:35:54.800000+00:00,42.32595470666666,-71.09447275166667,44.208,5,12,0.75,327425.1433747087,4688092.056140933
00:35:54.900000+00:00,42.32595382833333,-71.09447320833333,44.196,5,12,0.73,327425.10334412055,4688091.959535477
00:35:55+00:00,42.32595306,-71.09447385833333,44.229,5,12,0.73,327425.0476838756,4688091.87553696
00:35:55.100000+00:00,42.32595221,-71.09447448,44.235,5,12,0.73,327424.994134949,4688091.782412502
00:35:55.200000+00:00,42.325951475,-71.094475155,44.258,5,12,0.73,327424.9365058794,4688091.702166121
00:35:55.300000+00:00,42.3259507,-71.0944754,44.292,5,12,0.73,327424.9141989396,4688091.616605532
00:35:55.400000+00:00,42.3259501,-71.094476355,44.294,5,12,0.73,327424.8338673446,4688091.551918005
00:35:55.500000+00:00,42.32594930166667,-71.09447695166666,44.291,5,12,0.73,327424.7825196659,4688091.464480004
00:35:55.600000+00:00,42.32594838666667,-71.094477705,44.317,5,12,0.73,327424.71794380626,4688091.364404972
00:35:55.700000+00:00,42.325947553333336,-71.09447860333333,44.336,5,12,0.73,327424.6416434295,4688091.273692613
00:35:55.800000+00:00,42.32594718166666,-71.09447955666667,44.353,5,12,0.73,327424.5620735311,4688091.234356349
00:35:55.900000+00:00,42.325946746666666,-71.09448009166667,44.334,5,12,0.73,327424.51680064097,4688091.187138561
00:35:56+00:00,42.325946263333336,-71.094480675,44.3,5,12,0.73,327424.4674129713,4688091.134651809
00:35:56.100000+00:00,42.3259456,-71.09448132,44.299,5,12,0.73,327424.412451829,4688091.062302583
00:35:56.200000+00:00,42.3259449,-71.09448193833333,44.303,5,12,0.73,327424.3595877215,4688090.985827702
00:35:56.300000+00:00,42.32594405666666,-71.09448246166667,44.298,5,12,0.73,327424.3141595648,4688090.893244001
00:35:56.400000+00:00,42.32594298666667,-71.094483235,44.324,5,12,0.73,327424.2475118735,4688090.775998012
00:35:56.500000+00:00,42.32594224666666,-71.09448393166667,44.355,5,12,0.75,327424.1880838077,4688090.695240389
00:35:56.600000+00:00,42.325941545,-71.094484295,44.345,5,12,0.75,327424.1562268515,4688090.61806301
00:35:56.700000+00:00,42.32594097333333,-71.094485055,44.345,5,12,0.75,327424.09204049385,4688090.556126009
00:35:56.800000+00:00,42.325940216666666,-71.09448597,44.298,5,12,0.75,327424.01457643067,4688090.473960711
00:35:56.900000+00:00,42.325939266666666,-71.09448702333333,44.313,5,12,0.75,327423.9251851837,4688090.370607949
00:35:57+00:00,42.32593881833333,-71.09448760166667,44.336,5,12,0.73,327423.8763052046,4688090.32199753
00:35:57.100000+00:00,42.32593816666667,-71.09448799666667,44.341,5,12,0.73,327423.8419756703,4688090.250436522
00:35:57.200000+00:00,42.32593732666667,-71.09448841166666,44.335,5,12,0.73,327423.80548316205,4688090.158003141
00:35:57.300000+00:00,42.32593677,-71.09448915833333,44.316,2,12,0.73,327423.7424364672,4688090.097704721
00:35:57.400000+00:00,42.32593611333333,-71.094490035,44.244,2,12,0.73,327423.66840446705,4688090.026565867
00:35:57.500000+00:00,42.32593515166667,-71.0944904,44.259,2,12,0.73,327423.635699202,4688089.920520894
00:35:57.600000+00:00,42.32593448333333,-71.094491095,44.315,2,12,0.73,327423.5766044259,4688089.847717919
00:35:57.700000+00:00,42.32593386166667,-71.09449193166667,44.312,2,12,0.73,327423.50596408464,4688089.78038438
00:35:57.800000+00:00,42.32593333,-71.09449293833333,44.301,2,12,0.73,327423.4215620388,4688089.723389593
00:35:57.900000+00:00,42.325932645,-71.09449369,44.238,2,12,0.75,327423.3577524138,4688089.648850904
00:35:58+00:00,42.325931815,-71.09449464833334,44.238,2,12,0.75,327423.27651718026,4688089.558630446
00:35:58.100000+00:00,42.325930901666666,-71.094495295,44.274,2,12,0.75,327423.2207350569,4688089.458524058
00:35:58.200000+00:00,42.32593057166667,-71.09449607,44.316,2,12,0.75,327423.15597353596,4688089.423452705
00:35:58.300000+00:00,42.32592970833333,-71.09449632833334,44.316,2,12,0.73,327423.1323263705,4688089.328110443
00:35:58.400000+00:00,42.32592889333333,-71.09449692333334,44.312,5,12,0.73,327423.08107041183,4688089.238818368
00:35:58.500000+00:00,42.32592811166667,-71.09449760666666,44.313,5,12,0.73,327423.0226270354,4688089.153406943
00:35:58.600000+00:00,42.32592716833334,-71.0944982,44.292,5,12,0.73,327422.97115747666,4688089.049861067
00:35:58.700000+00:00,42.32592624833333,-71.09449884,44.327,5,12,0.73,327422.9159064395,4688088.949000869
00:35:58.800000+00:00,42.325925706666666,-71.094499775,44.371,5,12,0.73,327422.8373822863,4688088.890750246
00:35:58.900000+00:00,42.32592487833333,-71.09450056,44.377,5,12,0.73,327422.77043407166,4688088.800363147
00:35:59+00:00,42.3259244,-71.09450154833333,44.365,5,12,0.73,327422.68768849486,4688088.74925342
00:35:59.100000+00:00,42.32592384833333,-71.09450245666666,44.353,5,12,0.73,327422.61133429775,4688088.689838265
00:35:59.200000+00:00,42.32592282666667,-71.09450349,44.359,5,12,0.73,327422.5233950119,4688088.57848691
00:35:59.300000+00:00,42.325921996666665,-71.09450439,44.409,5,12,0.75,327422.44696636207,4688088.488148095
00:35:59.400000+00:00,42.32592139166667,-71.09450487166667,44.446,5,12,0.75,327422.4056231775,4688088.421944921
00:35:59.500000+00:00,42.32592073833333,-71.094505565,44.407,5,12,0.73,327422.3467067256,4688088.35080421
00:35:59.600000+00:00,42.325919973333335,-71.09450603166667,44.384,5,12,0.75,327422.3061620024,4688088.266803842
00:35:59.800000+00:00,42.32591801666667,-71.09450741333333,44.396,5,12,0.73,327422.1869636505,4688088.052334831
00:35:59.900000+00:00,42.32591738333333,-71.09450829666666,44.398,5,12,0.73,327422.112446095,4688087.983800505
00:36:00+00:00,42.32591680666667,-71.09450911666667,44.404,5,12,0.73,327422.0433020878,4688087.921430059
00:36:00.100000+00:00,42.325916041666666,-71.09450987666666,44.388,5,12,0.73,327421.9785870133,4688087.8380249115
00:36:00.200000+00:00,42.32591536,-71.094510935,44.389,5,12,0.73,327421.88951747515,4688087.764478651
00:36:00.300000+00:00,42.32591450833333,-71.09451161,44.361,5,12,0.73,327421.83156931354,4688087.671277367
00:36:00.400000+00:00,42.32591385,-71.09451273166667,44.391,5,12,0.73,327421.7373449816,4688087.600450603
00:36:00.500000+00:00,42.325912976666665,-71.09451345,44.498,5,12,0.73,327421.6757669478,4688087.504931336
00:36:00.600000+00:00,42.325912548333335,-71.09451378333333,44.473,5,12,0.73,327421.6471293551,4688087.458044635
00:36:00.700000+00:00,42.32591200833333,-71.09451448833333,44.455,5,12,0.73,327421.58756148134,4688087.399512389
00:36:00.800000+00:00,42.325911385,-71.0945152,44.432,5,12,0.73,327421.5272164027,4688087.331740152
00:36:00.900000+00:00,42.325910443333335,-71.09451572,44.428,5,12,0.73,327421.4817939546,4688087.228230553
00:36:01+00:00,42.32590938333333,-71.094516535,44.464,5,12,0.73,327421.41174024204,4688087.112179559
00:36:01.100000+00:00,42.325908616666666,-71.09451715666667,44.495,5,12,0.73,327421.35841910995,4688087.028308646
00:36:01.200000+00:00,42.32590782,-71.09451762833334,44.507,5,12,0.73,327421.31737578136,4688086.940802093
00:36:01.300000+00:00,42.325907371666666,-71.09451839833334,44.488,5,12,0.73,327421.25270263455,4688086.892580616
00:36:01.400000+00:00,42.32590683166666,-71.094519255,44.443,5,12,0.73,327421.18063758715,4688086.834356129
00:36:01.500000+00:00,42.325906015,-71.09451999,44.465,5,12,0.73,327421.11784117937,4688086.745163079
00:36:01.600000+00:00,42.32590504,-71.09452086833333,44.502,5,12,0.73,327421.0428012932,4688086.638679192
00:36:01.700000+00:00,42.32590442166666,-71.09452156166667,44.53,5,12,0.73,327420.98398052214,4688086.571424969
00:36:01.800000+00:00,42.32590372833333,-71.09452193666667,44.524,5,12,0.73,327420.9511849828,4688086.495196627
00:36:01.900000+00:00,42.325902955,-71.09452248333334,44.517,5,12,0.73,327420.9040255315,4688086.4104332505
00:36:02+00:00,42.32590205166667,-71.09452321,44.534,5,12,0.73,327420.84167878295,4688086.311599634
00:36:02.100000+00:00,42.32590123166667,-71.09452379666666,44.505,5,12,0.73,327420.7910957602,4688086.221735453
00:36:02.200000+00:00,42.325900448333336,-71.09452454,44.513,5,12,0.73,327420.72770383814,4688086.136260726
00:36:02.300000+00:00,42.3258995,-71.09452499666666,44.53,5,12,0.73,327420.6874817427,4688086.031882334
00:36:02.400000+00:00,42.32589878,-71.094525635,44.536,5,12,0.73,327420.632914891,4688085.953227217
00:36:02.500000+00:00,42.32589792666667,-71.09452621166666,44.528,5,12,0.73,327420.5830647007,4688085.85964134
00:36:02.600000+00:00,42.32589721333333,-71.094526835,44.507,5,12,0.73,327420.52975206333,4688085.781696065
00:36:02.700000+00:00,42.32589635166666,-71.09452739333334,44.451,5,12,0.73,327420.4813897313,4688085.687147633
00:36:02.800000+00:00,42.32589552833333,-71.09452858166667,44.504,5,12,0.73,327420.3812208957,4688085.598134199
00:36:02.900000+00:00,42.32589506,-71.09452929,44.54,5,12,0.73,327420.32157430775,4688085.547566754
00:36:03+00:00,42.32589436666667,-71.09452972666666,44.528,5,12,0.73,327420.2836974908,4688085.471463549
00:36:03.100000+00:00,42.32589385833333,-71.09453072,44.517,5,12,0.73,327420.200457825,4688085.41703273
00:36:03.200000+00:00,42.3258935,-71.09453173666667,44.488,5,12,0.79,327420.11570569617,4688085.379305593
00:36:03.300000+00:00,42.32589266,-71.094532355,44.43,5,12,0.73,327420.0624586693,4688085.28728483
00:36:03.400000+00:00,42.32589159333333,-71.09453307666666,44.496,5,12,0.73,327420.00007725175,4688085.1703041755
00:36:03.500000+00:00,42.325891043333336,-71.09453412333333,44.526,5,12,0.73,327419.91232902947,4688085.111354824
00:36:03.600000+00:00,42.32589031333333,-71.09453463666667,44.532,5,12,0.79,327419.8680346857,4688085.031335643
00:36:03.700000+00:00,42.32588947166666,-71.09453525166667,44.494,5,12,0.73,327419.8150577579,4688084.939123047
00:36:03.800000+00:00,42.32588878833333,-71.09453589,44.442,5,12,0.73,327419.7605911556,4688084.864539485
00:36:03.900000+00:00,42.32588790333333,-71.09453686,44.445,5,12,0.73,327419.67824410665,4688084.768235418
00:36:04+00:00,42.32588698833333,-71.09453778,44.504,5,12,0.84,327419.5999349614,4688084.668498627
00:36:04.100000+00:00,42.32588644,-71.09453838,44.545,5,12,0.75,327419.5489961492,4688084.608827982
00:36:04.200000+00:00,42.3258859,-71.09453876166667,44.509,5,12,0.75,327419.5160705588,4688084.549639651
00:36:04.300000+00:00,42.32588530833333,-71.09453950333334,44.519,5,12,0.75,327419.45334006223,4688084.485444644
00:36:04.400000+00:00,42.325884513333335,-71.09454033666667,44.514,5,12,0.73,327419.3825003031,4688084.398857059
00:36:04.500000+00:00,42.325883821666665,-71.094540855,44.491,5,12,0.73,327419.3378987764,4688084.323104646
00:36:04.600000+00:00,42.325882981666666,-71.094541495,44.503,5,12,0.73,327419.2828664229,4688084.2311278535
00:36:04.700000+00:00,42.325882103333335,-71.09454222833334,44.538,5,12,0.73,327419.2200386691,4688084.135083836
00:36:04.800000+00:00,42.32588135666666,-71.094542705,44.562,5,12,0.79,327419.17872003396,4688084.05313955
00:36:04.900000+00:00,42.32588064833333,-71.094543555,44.566,5,12,0.79,327419.10674394295,4688083.976209448
00:36:05+00:00,42.32587991,-71.09454430166667,44.537,5,12,0.79,327419.0432003746,4688083.895738397
00:36:05.100000+00:00,42.32587932166667,-71.09454528833334,44.532,5,12,0.79,327418.960291242,4688083.832410686
00:36:05.200000+00:00,42.325878225,-71.09454605333333,44.559,5,12,0.79,327418.89425713476,4688083.712186705
00:36:05.300000+00:00,42.325877643333335,-71.09454649166666,44.532,5,12,0.79,327418.8565483226,4688083.648486607
00:36:05.400000+00:00,42.32587715666666,-71.09454713666666,44.549,5,12,0.73,327418.8020701748,4688083.595754883
00:36:05.500000+00:00,42.32587636833333,-71.09454756166667,44.534,5,12,0.73,327418.76489486604,4688083.509079001
00:36:05.600000+00:00,42.32587569166667,-71.09454845166667,44.545,5,12,0.73,327418.68970940553,4688083.435746407
00:36:05.700000+00:00,42.32587520166667,-71.0945497,44.543,5,12,0.73,327418.5855081034,4688083.383868824
00:36:05.800000+00:00,42.32587418,-71.09455019666666,44.569,5,12,0.73,327418.5417894668,4688083.271428516
00:36:05.900000+00:00,42.32587339166667,-71.09455056166667,44.578,5,12,0.73,327418.50955809234,4688083.184630883
00:36:06+00:00,42.32587271166667,-71.09455126333333,44.592,5,12,0.73,327418.4498819795,4688083.110545986
00:36:06.100000+00:00,42.325871901666666,-71.09455197833333,44.599,5,12,0.73,327418.38875171903,4688083.022052657
00:36:06.200000+00:00,42.32587112666667,-71.09455263833334,44.595,5,12,0.73,327418.3322491067,4688082.9373342
00:36:06.300000+00:00,42.325870163333335,-71.09455357166667,44.618,5,12,0.73,327418.25270910247,4688082.832257438
00:36:06.400000+00:00,42.32586911166667,-71.09455440833334,44.691,5,12,0.73,327418.1808927731,4688082.717175792
00:36:06.500000+00:00,42.32586851333333,-71.09455513666667,44.738,5,12,0.73,327418.11924267176,4688082.65221346
00:36:06.600000+00:00,42.325867805,-71.09455566666666,44.769,5,12,0.79,327418.0736342269,4688082.574634022
00:36:06.700000+00:00,42.32586701833333,-71.09455619833334,44.768,5,12,0.79,327418.02767423895,4688082.488359662
00:36:06.800000+00:00,42.32586616,-71.094556895,44.79,5,12,0.79,327417.96792244405,4688082.394462093
00:36:06.900000+00:00,42.32586538666666,-71.09455756833333,44.78,5,12,0.79,327417.9103257322,4688082.309955766
00:36:07+00:00,42.32586439833333,-71.09455819166666,44.804,5,12,0.73,327417.8562610277,4688082.201473901
00:36:07.100000+00:00,42.32586352333333,-71.09455874333334,44.836,5,12,0.79,327417.80841150146,4688082.1054313965
00:36:07.200000+00:00,42.32586285666667,-71.09455958166667,44.878,5,12,0.79,327417.73751064215,4688082.033104393
00:36:07.300000+00:00,42.32586200333333,-71.09456017,44.886,5,12,0.79,327417.6866990678,4688081.939542207
00:36:07.400000+00:00,42.325861296666666,-71.09456079166667,44.868,5,12,0.79,327417.6335419327,4688081.862333856
00:36:07.500000+00:00,42.32586031833333,-71.09456162166667,44.869,5,12,0.79,327417.56247544533,4688081.755381783
00:36:07.600000+00:00,42.32585955333333,-71.09456258833333,44.884,5,12,0.79,327417.4807311426,4688081.672396044
00:36:07.700000+00:00,42.32585904,-71.094562895,44.913,5,12,0.73,327417.45405836997,4688081.616016657
00:36:07.800000+00:00,42.325858365,-71.09456327666666,44.88,5,12,0.73,327417.4207635798,4688081.5418376345
00:36:07.900000+00:00,42.325857766666665,-71.0945641,44.897,5,12,0.73,327417.3512855576,4688081.477068083
00:36:08+00:00,42.32585697666666,-71.094564865,44.874,5,12,0.79,327417.28609001316,4688081.390897066
00:36:08.100000+00:00,42.325856085,-71.09456549833334,44.875,5,12,0.73,327417.23146564537,4688081.29316958
00:36:08.200000+00:00,42.325854938333336,-71.09456617666666,44.918,5,12,0.73,327417.17243600584,4688081.167217641
00:36:08.300000+00:00,42.32585440333333,-71.09456679666667,44.925,5,12,0.73,327417.1198856294,4688081.10906816
00:36:08.400000+00:00,42.325853665,-71.09456772,44.927,5,12,0.73,327417.0417848589,4688081.028955619
00:36:08.500000+00:00,42.325852913333335,-71.094568195,44.909,5,12,0.79,327417.00058983837,4688080.946452754
00:36:08.600000+00:00,42.325852108333336,-71.09456909666666,44.94,5,12,0.79,327416.92409207043,4688080.858893434
00:36:08.700000+00:00,42.32585122666666,-71.09457004666666,44.93,5,12,0.79,327416.8434020323,4688080.762918953
00:36:08.800000+00:00,42.32585066833333,-71.09457095,44.979,5,12,0.79,327416.7674414617,4688080.702753432
00:36:08.900000+00:00,42.325850253333336,-71.09457123666667,44.984,5,12,0.79,327416.7426855612,4688080.657252618
00:36:09+00:00,42.325849473333335,-71.09457180333334,44.968,5,12,0.79,327416.6938598101,4688080.571789569
00:36:09.100000+00:00,42.32584878833333,-71.09457249666667,44.968,5,12,0.8,327416.63485664467,4688080.497132565
00:36:09.200000+00:00,42.32584784666667,-71.09457314666666,44.967,5,12,0.73,327416.5787222191,4688080.393886794
00:36:09.300000+00:00,42.32584698833333,-71.09457364666666,44.986,5,12,0.73,327416.535175522,4688080.299590156
00:36:09.400000+00:00,42.32584619833333,-71.09457421666667,45.044,5,12,0.73,327416.4860477598,4688080.213023452
00:36:09.500000+00:00,42.325845613333335,-71.09457465,45.03,5,12,0.73,327416.4487417871,4688080.148943077
00:36:09.600000+00:00,42.32584494,-71.094575075,45.042,5,12,0.73,327416.4118809153,4688080.075037061
00:36:09.700000+00:00,42.32584411,-71.094575625,45.041,5,12,0.73,327416.3642917451,4688079.983988084
00:36:09.800000+00:00,42.325843463333335,-71.09457647333333,45.021,5,12,0.79,327416.29262155085,4688079.913902231
00:36:09.900000+00:00,42.32584259,-71.09457727166667,45.036,5,12,0.79,327416.22445146285,4688079.818545346
00:36:10+00:00,42.32584191166666,-71.09457806333333,45.069,5,12,0.79,327416.15736394643,4688079.744828167
00:36:10.100000+00:00,42.32584115833333,-71.094578785,45.107,5,12,0.79,327416.0958392664,4688079.662640778
00:36:10.200000+00:00,42.32584026666667,-71.09457921333333,45.139,5,12,0.79,327416.0581066677,4688079.56449731
00:36:10.300000+00:00,42.32583942166666,-71.09457983833333,45.146,5,12,0.79,327416.0042965456,4688079.47193489
00:36:10.400000+00:00,42.325838555,-71.0945806,45.126,5,12,0.79,327415.9391659763,4688079.377243886
00:36:10.500000+00:00,42.32583726,-71.0945815,45.204,5,12,0.79,327415.8614655502,4688079.235270506
00:36:10.600000+00:00,42.325836405,-71.09458175,45.176,5,12,0.73,327415.83852770575,4688079.140836708
00:36:10.700000+00:00,42.325835515,-71.094582835,45.276,5,12,0.73,327415.7466909783,4688079.044210835
00:36:10.800000+00:00,42.325834746666665,-71.09458328,45.249,5,12,0.79,327415.7079223243,4688078.959796395
00:36:10.900000+00:00,42.32583379,-71.094584115,45.27,5,12,0.79,327415.636503037,4688078.855260403
00:36:11+00:00,42.325832868333336,-71.09458463666667,45.207,5,12,0.79,327415.59099781606,4688078.753975065
00:36:11.100000+00:00,42.32583207166667,-71.094585685,45.22,5,12,0.79,327415.5024376097,4688078.667638731
00:36:11.200000+00:00,42.325831148333336,-71.094586685,45.282,5,12,0.79,327415.4175136312,4688078.56713897
00:36:11.300000+00:00,42.32583021333333,-71.09458681,45.252,5,12,0.79,327415.40465688834,4688078.463568143
00:36:11.400000+00:00,42.325829775,-71.09458748333333,45.288,5,12,0.89,327415.34797620936,4688078.416260981
00:36:11.500000+00:00,42.325829315,-71.09458834333333,45.306,5,12,0.73,327415.2758551312,4688078.366926695
00:36:11.600000+00:00,42.325828566666665,-71.09458841,45.186,5,12,0.79,327415.2683154557,4688078.283965378
00:36:11.700000+00:00,42.325827425,-71.09458932166666,45.232,5,12,0.73,327415.19007299305,4688078.159042151
00:36:11.800000+00:00,42.325826473333336,-71.09458968833333,45.247,5,12,0.73,327415.1572575716,4688078.054111018
00:36:11.900000+00:00,42.325825943333335,-71.094590105,45.282,5,12,0.73,327415.1214752976,4688077.996104153
00:36:12+00:00,42.325825075,-71.094590765,45.367,5,12,0.73,327415.0647173772,4688077.9010217795
00:36:12.100000+00:00,42.325824223333335,-71.09459097166666,45.325,5,12,0.78,327415.0453592582,4688077.80687019
00:36:12.200000+00:00,42.32582341333333,-71.09459151666667,45.278,5,12,0.73,327414.99823674513,4688077.718031921
00:36:12.300000+00:00,42.32582265833334,-71.094592775,45.325,5,12,0.73,327414.89248666755,4688077.636748492
00:36:12.400000+00:00,42.32582177,-71.09459356666666,45.357,5,12,0.73,327414.82482484577,4688077.539712457
00:36:12.500000+00:00,42.32582111,-71.09459421666666,45.409,5,12,0.73,327414.76946062414,4688077.467743592
00:36:12.600000+00:00,42.32582016666667,-71.09459462666666,45.419,5,12,0.73,327414.7330973584,4688077.363825745
00:36:12.700000+00:00,42.32581956166667,-71.09459519666666,45.423,5,12,0.73,327414.6844754622,4688077.297801864
00:36:12.800000+00:00,42.32581883333334,-71.094596065,45.458,5,12,0.73,327414.610933917,4688077.218688164
00:36:12.900000+00:00,42.32581781833333,-71.09459660666667,45.438,5,12,0.73,327414.5635254602,4688077.107079474
00:36:13.100000+00:00,42.32581607,-71.09459804666666,45.494,5,12,0.73,327414.4400898072,4688076.915862754
00:36:13.200000+00:00,42.325815555,-71.09459876,45.527,5,12,0.73,327414.3799034948,4688076.860123532
00:36:13.300000+00:00,42.32581514333334,-71.09459943166667,45.513,5,12,0.73,327414.3234330513,4688076.815774121
00:36:13.400000+00:00,42.325814578333336,-71.09460041666667,45.547,5,12,0.73,327414.24072493403,4688076.755034066
00:36:13.500000+00:00,42.32581407666667,-71.094601195,45.526,5,12,0.73,327414.175219145,4688076.700907309
00:36:13.600000+00:00,42.32581355666667,-71.094602145,45.488,5,12,0.73,327414.09551804746,4688076.645093132
00:36:13.700000+00:00,42.32581321666667,-71.09460328166666,45.478,5,12,0.73,327414.00092803355,4688076.609645346
00:36:13.800000+00:00,42.32581322333333,-71.09460406,45.492,5,12,0.73,327413.9368123481,4688076.611965055
00:36:13.900000+00:00,42.32581288833333,-71.09460481,45.478,5,12,0.73,327413.8740969653,4688076.576287842
