timestamp,latitude,longitude,altitude,fix_quality,num_satellites,hdop
00:36:04.100000+00:00,42.32588644,-71.09453838,44.545,5,12,0.75
00:36:04.200000+00:00,42.3258859,-71.09453876166667,44.509,5,12,0.75
00:36:04.300000+00:00,42.32588530833333,-71.09453950333334,44.519,5,12,0.75
00:36:04.400000+00:00,42.325884513333335,-71.09454033666667,44.514,5,12,0.73
00:36:04.500000+00:00,42.325883821666665,-71.094540855,44.491,5,12,0.73
00:36:04.600000+00:00,42.325882981666666,-71.094541495,44.503,5,12,0.73
00:36:04.700000+00:00,42.325882103333335,-71.09454222833334,44.538,5,12,0.73
00:36:04.800000+00:00,42.32588135666666,-71.094542705,44.562,5,12,0.79
00:36:04.900000+00:00,42.32588064833333,-71.094543555,44.566,5,12,0.79
00:36:05+00:00,42.32587991,-71.09454430166667,44.537,5,12,0.79
00:36:05.100000+00:00,42.32587932166667,-71.09454528833334,44.532,5,12,0.79
00:36:05.200000+00:00,42.325878225,-71.09454605333333,44.559,5,12,0.79
00:36:05.300000+00:00,42.325877643333335,-71.09454649166666,44.532,5,12,0.79
00:36:05.400000+00:00,42.325877156666664,-71.09454713666666,44.549,5,12,0.73
00:36:05.500000+00:00,42.32587636833333,-71.09454756166667,44.534,5,12,0.73
00:36:05.600000+00:00,42.32587569166667,-71.09454845166667,44.545,5,12,0.73
00:36:05.700000+00:00,42.32587520166667,-71.0945497,44.543,5,12,0.73
00:36:05.800000+00:00,42.32587418,-71.09455019666666,44.569,5,12,0.73
00:36:05.900000+00:00,42.32587339166667,-71.09455056166667,44.578,5,12,0.73
00:36:06+00:00,42.32587271166667,-71.09455126333333,44.592,5,12,0.73
00:36:06.100000+00:00,42.325871901666666,-71.09455197833333,44.599,5,12,0.73
00:36:06.200000+00:00,42.32587112666667,-71.09455263833334,44.595,5,12,0.73
00:36:06.300000+00:00,42.325870163333335,-71.09455357166667,44.618,5,12,0.73
00:36:06.400000+00:00,42.32586911166667,-71.09455440833334,44.691,5,12,0.73
00:36:06.500000+00:00,42.32586851333333,-71.09455513666667,44.738,5,12,0.73
00:36:06.600000+00:00,42.325867805,-71.09455566666666,44.769,5,12,0.79
00:36:06.700000+00:00,42.325867018333334,-71.09455619833334,44.768,5,12,0.79
00:36:06.800000+00:00,42.32586616,-71.094556895,44.79,5,12,0.79
00:36:06.900000+00:00,42.32586538666666,-71.09455756833333,44.78,5,12,0.79
00:36:07+00:00,42.32586439833333,-71.09455819166666,44.804,5,12,0.73
00:36:07.100000+00:00,42.32586352333333,-71.09455874333334,44.836,5,12,0.79
00:36:07.200000+00:00,42.32586285666667,-71.09455958166667,44.878,5,12,0.79
00:36:07.300000+00:00,42.325862003333334,-71.09456017,44.886,5,12,0.79
00:36:07.400000+00:00,42.325861296666666,-71.09456079166667,44.868,5,12,0.79
00:36:07.500000+00:00,42.32586031833333,-71.09456162166667,44.869,5,12,0.79
00:36:07.600000+00:00,42.32585955333333,-71.09456258833333,44.884,5,12,0.79
00:36:07.700000+00:00,42.32585904,-71.094562895,44.913,5,12,0.73
00:36:07.800000+00:00,42.325858365,-71.09456327666666,44.88,5,12,0.73
00:36:07.900000+00:00,42.325857766666665,-71.0945641,44.897,5,12,0.73
00:36:08+00:00,42.325856976666664,-71.094564865,44.874,5,12,0.79
00:36:08.100000+00:00,42.325856085,-71.09456549833334,44.875,5,12,0.73
00:36:08.200000+00:00,42.325854938333336,-71.09456617666666,44.918,5,12,0.73
00:36:08.300000+00:00,42.32585440333333,-71.09456679666667,44.925,5,12,0.73
00:36:08.400000+00:00,42.325853665,-71.09456772,44.927,5,12,0.73
00:36:08.500000+00:00,42.325852913333335,-71.094568195,44.909,5,12,0.79
00:36:08.600000+00:00,42.325852108333336,-71.09456909666666,44.94,5,12,0.79
00:36:08.700000+00:00,42.325851226666664,-71.09457004666666,44.93,5,12,0.79
00:36:08.800000+00:00,42.32585066833333,-71.09457095,44.979,5,12,0.79
00:36:08.900000+00:00,42.325850253333336,-71.09457123666667,44.984,5,12,0.79
00:36:09+00:00,42.325849473333335,-71.09457180333334,44.968,5,12,0.79
00:36:09.100000+00:00,42.32584878833333,-71.09457249666667,44.968,5,12,0.80
00:36:09.200000+00:00,42.32584784666667,-71.09457314666666,44.967,5,12,0.73
00:36:09.300000+00:00,42.32584698833333,-71.09457364666666,44.986,5,12,0.73
00:36:09.400000+00:00,42.32584619833333,-71.09457421666667,45.044,5,12,0.73
00:36:09.500000+00:00,42.325845613333335,-71.09457465,45.03,5,12,0.73
00:36:09.600000+00:00,42.32584494,-71.094575075,45.042,5,12,0.73
00:36:09.700000+00:00,42.32584411,-71.094575625,45.041,5,12,0.73
00:36:09.800000+00:00,42.325843463333335,-71.09457647333333,45.021,5,12,0.79
00:36:09.900000+00:00,42.32584259,-71.09457727166667,45.036,5,12,0.79
00:36:10+00:00,42.325841911666664,-71.09457806333333,45.069,5,12,0.79
00:36:10.100000+00:00,42.32584115833333,-71.094578785,45.107,5,12,0.79
00:36:10.200000+00:00,42.32584026666667,-71.09457921333333,45.139,5,12,0.79
00:36:10.300000+00:00,42.325839421666664,-71.09457983833333,45.146,5,12,0.79
00:36:10.400000+00:00,42.325838555,-71.0945806,45.126,5,12,0.79
00:36:10.500000+00:00,42.32583726,-71.0945815,45.204,5,12,0.79
00:36:10.600000+00:00,42.325836405,-71.09458175,45.176,5,12,0.73
00:36:10.700000+00:00,42.325835515,-71.094582835,45.276,5,12,0.73
00:36:10.800000+00:00,42.325834746666665,-71.09458328,45.249,5,12,0.79
00:36:10.900000+00:00,42.32583379,-71.094584115,45.27,5,12,0.79
00:36:11+00:00,42.325832868333336,-71.09458463666667,45.207,5,12,0.79
00:36:11.100000+00:00,42.32583207166667,-71.094585685,45.22,5,12,0.79
00:36:11.200000+00:00,42.325831148333336,-71.094586685,45.282,5,12,0.79
00:36:11.300000+00:00,42.32583021333333,-71.09458681,45.252,5,12,0.79
00:36:11.400000+00:00,42.325829775,-71.09458748333333,45.288,5,12,0.89
00:36:11.500000+00:00,42.325829315,-71.09458834333333,45.306,5,12,0.73
00:36:11.600000+00:00,42.325828566666665,-71.09458841,45.186,5,12,0.79
00:36:11.700000+00:00,42.325827425,-71.09458932166666,45.232,5,12,0.73
00:36:11.800000+00:00,42.325826473333336,-71.09458968833333,45.247,5,12,0.73
00:36:11.900000+00:00,42.325825943333335,-71.094590105,45.282,5,12,0.73
00:36:12+00:00,42.325825075,-71.094590765,45.367,5,12,0.73
00:36:12.100000+00:00,42.325824223333335,-71.09459097166666,45.325,5,12,0.78
00:36:12.200000+00:00,42.32582341333333,-71.09459151666667,45.278,5,12,0.73
00:36:12.300000+00:00,42.32582265833334,-71.094592775,45.325,5,12,0.73
00:36:12.400000+00:00,42.32582177,-71.09459356666666,45.357,5,12,0.73
00:36:12.500000+00:00,42.32582111,-71.09459421666666,45.409,5,12,0.73
00:36:12.600000+00:00,42.32582016666667,-71.09459462666666,45.419,5,12,0.73
00:36:12.700000+00:00,42.32581956166667,-71.09459519666666,45.423,5,12,0.73
00:36:12.800000+00:00,42.32581883333334,-71.094596065,45.458,5,12,0.73
00:36:12.900000+00:00,42.325817818333334,-71.09459660666667,45.438,5,12,0.73
00:36:13.100000+00:00,42.32581607,-71.09459804666666,45.494,5,12,0.73
00:36:13.200000+00:00,42.325815555,-71.09459876,45.527,5,12,0.73
00:36:13.300000+00:00,42.32581514333334,-71.09459943166667,45.513,5,12,0.73
00:36:13.400000+00:00,42.325814578333336,-71.09460041666667,45.547,5,12,0.73
00:36:13.500000+00:00,42.32581407666667,-71.094601195,45.526,5,12,0.73
00:36:13.600000+00:00,42.32581355666667,-71.094602145,45.488,5,12,0.73
00:36:13.700000+00:00,42.32581321666667,-71.09460328166666,45.478,5,12,0.73
00:36:13.800000+00:00,42.325813223333334,-71.09460406,45.492,5,12,0.73
00:36:13.900000+00:00,42.32581288833333,-71.09460481,45.478,5,12,0.73
00:36:14+00:00,42.325812866666666,-71.09460581166667,45.474,5,12,0.73
00:36:14.100000+00:00,42.325812855,-71.09460693833333,45.463,5,12,0.73
00:36:14.200000+00:00,42.32581292166667,-71.094607745,45.433,5,12,0.73
00:36:14.300000+00:00,42.32581291333333,-71.094609215,45.456,5,12,0.73
00:36:14.400000+00:00,42.32581275,-71.09461032,45.446,5,12,0.73
00:36:14.500000+00:00,42.32581285333333,-71.09461150333334,45.468,5,12,0.73
00:36:14.600000+00:00,42.325813115,-71.09461221666666,45.52,5,12,0.73
00:36:14.700000+00:00,42.325813155,-71.09461320166666,45.515,5,12,0.73
00:36:14.800000+00:00,42.325813196666665,-71.09461429,45.516,5,12,0.73
00:36:14.900000+00:00,42.325813515,-71.09461522833334,45.479,5,12,0.73
00:36:15+00:00,42.32581382666667,-71.09461622166667,45.476,5,12,0.73
00:36:15.100000+00:00,42.32581418666667,-71.09461689833333,45.478,5,12,0.73
00:36:15.200000+00:00,42.325814326666666,-71.09461787,45.521,5,12,0.73
00:36:15.300000+00:00,42.32581463166667,-71.09461876666667,45.54,5,12,0.73
00:36:15.400000+00:00,42.32581514666666,-71.09461947666667,45.471,5,12,0.73
00:36:15.500000+00:00,42.32581544666667,-71.094620535,45.446,5,12,0.73
00:36:15.600000+00:00,42.325815956666666,-71.0946215,45.445,5,12,0.73
00:36:15.700000+00:00,42.3258165,-71.09462254,45.465,5,12,0.73
00:36:15.800000+00:00,42.32581683666667,-71.09462338666667,45.514,5,12,0.73
00:36:15.900000+00:00,42.32581731,-71.09462419333333,45.494,5,12,0.73
00:36:16+00:00,42.32581780333334,-71.09462521166667,45.46,5,12,0.73
00:36:16.100000+00:00,42.32581857833333,-71.09462604666666,45.433,5,12,0.73
00:36:16.300000+00:00,42.325819585,-71.09462708333334,45.428,5,12,0.73
00:36:16.400000+00:00,42.32581991666667,-71.09462814333334,45.415,5,12,0.73
00:36:16.500000+00:00,42.32582031333333,-71.09462906,45.433,5,12,0.73
00:36:16.600000+00:00,42.32582067333333,-71.09463007833334,45.393,5,12,0.73
00:36:16.700000+00:00,42.32582109333333,-71.09463142,45.387,5,12,0.73
00:36:16.800000+00:00,42.32582172666667,-71.09463237666667,45.401,5,12,0.73
00:36:16.900000+00:00,42.32582220333333,-71.094632865,45.411,5,12,0.73
00:36:17+00:00,42.325822718333335,-71.09463380333334,45.417,5,12,0.73
00:36:17.100000+00:00,42.325823155,-71.094634765,45.394,5,12,0.73
00:36:17.200000+00:00,42.32582360166667,-71.09463566166667,45.366,5,12,0.73
00:36:17.300000+00:00,42.32582419166667,-71.09463652,45.357,5,12,0.73
00:36:17.400000+00:00,42.325824751666666,-71.094637135,45.387,5,12,0.73
00:36:17.500000+00:00,42.325824825,-71.09463781333334,45.367,5,12,0.73
00:36:17.600000+00:00,42.32582538333333,-71.09463875666667,45.349,5,12,0.73
00:36:17.700000+00:00,42.32582575666667,-71.09463974666667,45.327,5,12,0.73
00:36:17.800000+00:00,42.32582617833334,-71.09464086666667,45.32,5,12,0.73
00:36:17.900000+00:00,42.32582654833333,-71.09464177166667,45.284,5,12,0.73
00:36:18.100000+00:00,42.32582740666667,-71.094643165,45.312,5,12,0.73
00:36:18.200000+00:00,42.32582784833333,-71.094643945,45.279,5,12,0.73
00:36:18.300000+00:00,42.32582819833333,-71.09464486333333,45.25,5,12,0.73
00:36:18.400000+00:00,42.325828925,-71.09464577,45.241,5,12,0.73
00:36:18.500000+00:00,42.325829445,-71.094646375,45.265,5,12,0.73
00:36:18.600000+00:00,42.325829515,-71.09464704333334,45.24,5,12,0.73
00:36:18.700000+00:00,42.32582991,-71.094647985,45.23,5,12,0.73
00:36:18.800000+00:00,42.32583042,-71.094649045,45.194,5,12,0.73
00:36:18.900000+00:00,42.3258308,-71.09465012833333,45.136,5,12,0.73
00:36:19+00:00,42.325831265,-71.09465116166666,45.148,5,12,0.73
00:36:19.100000+00:00,42.325831845,-71.09465185166667,45.152,5,12,0.73
00:36:19.200000+00:00,42.32583225166667,-71.094652765,45.127,5,12,0.73
00:36:19.300000+00:00,42.32583272,-71.09465380166667,45.099,5,12,0.73
00:36:19.400000+00:00,42.32583305166666,-71.0946548,45.073,5,12,0.73
00:36:19.500000+00:00,42.32583381333333,-71.09465573166666,45.059,5,12,0.73
00:36:19.600000+00:00,42.32583413,-71.09465647,45.095,5,12,0.73
00:36:19.700000+00:00,42.325834305,-71.09465723333334,45.085,5,12,0.73
00:36:19.800000+00:00,42.32583472,-71.09465835833333,45.041,5,12,0.73
00:36:19.900000+00:00,42.32583528833333,-71.09465964833333,45.001,5,12,0.73
00:36:20+00:00,42.32583569166667,-71.09466056,44.986,5,12,0.73
00:36:20.100000+00:00,42.32583633833333,-71.09466152,44.983,5,12,0.73
00:36:20.200000+00:00,42.32583706,-71.09466209833333,44.947,5,12,0.73
00:36:20.300000+00:00,42.32583762,-71.09466304666667,44.926,5,12,0.73
00:36:20.400000+00:00,42.32583787,-71.09466407666666,44.883,5,12,0.73
00:36:20.500000+00:00,42.32583857833333,-71.09466489166667,44.844,5,12,0.68
00:36:20.600000+00:00,42.325839091666666,-71.09466612333334,44.913,5,12,0.68
00:36:20.700000+00:00,42.32583936333333,-71.09466666666667,44.904,5,12,0.68
00:36:20.800000+00:00,42.32583974833334,-71.09466753833334,44.874,5,12,0.68
00:36:20.900000+00:00,42.32584031,-71.09466866166666,44.818,5,12,0.68
00:36:21+00:00,42.325840666666664,-71.09466989333333,44.828,5,12,0.68
00:36:21.100000+00:00,42.32584117333333,-71.09467070166667,44.807,5,12,0.68
00:36:21.200000+00:00,42.32584165833333,-71.09467189666667,44.827,5,12,0.68
00:36:21.300000+00:00,42.325842046666665,-71.09467243333333,44.816,5,12,0.68
00:36:21.400000+00:00,42.325842385,-71.09467328333334,44.761,5,12,0.68
00:36:21.500000+00:00,42.32584279333334,-71.09467428333333,44.702,5,12,0.68
00:36:21.600000+00:00,42.325843515,-71.09467541333333,44.703,5,12,0.68
00:36:21.700000+00:00,42.325844118333336,-71.094676265,44.684,5,12,0.68
00:36:21.800000+00:00,42.325844636666666,-71.09467712166666,44.728,5,12,0.68
00:36:21.900000+00:00,42.32584494,-71.09467796166666,44.679,5,12,0.68
00:36:22+00:00,42.325845468333334,-71.09467908666667,44.662,5,12,0.68
00:36:22.100000+00:00,42.325845898333334,-71.094680265,44.624,5,12,0.68
00:36:22.200000+00:00,42.32584653333333,-71.09468146166667,44.598,5,12,0.68
00:36:22.300000+00:00,42.32584699833333,-71.09468243333333,44.62,5,12,0.68
00:36:22.400000+00:00,42.325847653333334,-71.09468339,44.643,5,12,0.68
00:36:22.500000+00:00,42.32584806,-71.09468420333333,44.629,5,12,0.68
00:36:22.600000+00:00,42.32584862666667,-71.09468537666666,44.603,5,12,0.68
00:36:22.700000+00:00,42.325849133333335,-71.0946864,44.59,5,12,0.68
00:36:22.800000+00:00,42.32584997166666,-71.09468741833334,44.601,5,12,0.68
00:36:22.900000+00:00,42.32585072,-71.09468801166666,44.626,5,12,0.68
00:36:23+00:00,42.32585113166667,-71.094689245,44.599,5,12,0.68
00:36:23.100000+00:00,42.325851865,-71.09469010833334,44.592,5,12,0.68
00:36:23.200000+00:00,42.325852401666666,-71.09469129333333,44.569,5,12,0.68
00:36:23.300000+00:00,42.325852968333336,-71.09469236833333,44.551,5,12,0.68
00:36:23.400000+00:00,42.325853605,-71.09469345833334,44.569,5,12,0.68
00:36:23.500000+00:00,42.32585406,-71.09469417833333,44.578,5,12,0.68
00:36:23.600000+00:00,42.325854553333336,-71.09469505,44.562,5,12,0.68
00:36:23.700000+00:00,42.325855053333335,-71.09469635,44.545,5,12,0.68
00:36:23.800000+00:00,42.325855741666665,-71.09469701833333,44.51,5,12,0.68
00:36:23.900000+00:00,42.32585641166666,-71.09469805,44.516,5,12,0.68
00:36:24+00:00,42.325856828333336,-71.09469867666667,44.52,5,12,0.68
00:36:24.100000+00:00,42.325857335,-71.09469931833334,44.508,5,12,0.68
00:36:24.200000+00:00,42.32585785166667,-71.09470055666667,44.488,5,12,0.68
00:36:24.300000+00:00,42.325858473333334,-71.09470160666666,44.468,5,12,0.68
00:36:24.400000+00:00,42.325858875,-71.094702715,44.457,5,12,0.68
00:36:24.500000+00:00,42.32585945666667,-71.09470351166667,44.455,5,12,0.68
00:36:24.600000+00:00,42.32585969666667,-71.094704345,44.458,5,12,0.68
00:36:24.700000+00:00,42.325860096666666,-71.09470527333333,44.432,5,12,0.68
00:36:24.800000+00:00,42.325860605,-71.09470634333333,44.403,5,12,0.68
00:36:24.900000+00:00,42.32586130166667,-71.094707115,44.334,5,12,0.68
00:36:25+00:00,42.32586180166667,-71.09470805833334,44.38,5,12,0.68
00:36:25.100000+00:00,42.325862013333335,-71.09470875833334,44.368,5,12,0.68
00:36:25.200000+00:00,42.325862363333336,-71.09470972666666,44.319,5,12,0.68
00:36:25.300000+00:00,42.325862846666666,-71.094710745,44.31,5,12,0.68
00:36:25.400000+00:00,42.325863305,-71.09471201333334,44.288,5,12,0.68
00:36:25.500000+00:00,42.32586370666667,-71.09471330666666,44.286,5,12,0.68
00:36:25.600000+00:00,42.32586416,-71.09471433,44.309,5,12,0.68
00:36:25.700000+00:00,42.32586474833333,-71.09471517833333,44.341,5,12,0.68
00:36:25.800000+00:00,42.32586524166667,-71.09471628,44.335,5,12,0.68
00:36:25.900000+00:00,42.32586564333333,-71.09471737,44.291,5,12,0.68
00:36:26+00:00,42.32586617166667,-71.09471835166667,44.252,5,12,0.68
00:36:26.100000+00:00,42.325866536666666,-71.09471932166667,44.232,5,12,0.68
00:36:26.200000+00:00,42.32586699833333,-71.09471989833334,44.271,5,12,0.68
00:36:26.300000+00:00,42.325867145,-71.09472080833334,44.231,5,12,0.68
00:36:26.400000+00:00,42.32586758666667,-71.09472187666667,44.198,5,12,0.68
00:36:26.500000+00:00,42.325868056666664,-71.094722715,44.148,5,12,0.68
00:36:26.600000+00:00,42.32586834,-71.094724165,44.145,5,12,0.68
00:36:26.700000+00:00,42.325868588333336,-71.09472518,44.116,5,12,0.68
00:36:26.800000+00:00,42.325869346666664,-71.09472589166667,44.124,5,12,0.68
00:36:26.900000+00:00,42.32586965,-71.09472689,44.127,5,12,0.68
00:36:27+00:00,42.32587007,-71.09472789333333,44.097,5,12,0.68
00:36:27.100000+00:00,42.32587068833333,-71.09472892833334,44.053,5,12,0.68
00:36:27.200000+00:00,42.325871426666666,-71.09472999166667,44.034,5,12,0.68
00:36:27.300000+00:00,42.325871946666666,-71.094730805,44.018,5,12,0.68
00:36:27.400000+00:00,42.32587229666667,-71.09473149666667,44.068,5,12,0.68
00:36:27.500000+00:00,42.325872465,-71.09473266166667,44.033,5,12,0.68
00:36:27.600000+00:00,42.32587304333333,-71.09473354333333,43.993,5,12,0.68
00:36:27.700000+00:00,42.325873316666666,-71.09473484333333,43.98,5,12,0.68
00:36:27.800000+00:00,42.32587384,-71.09473596333333,43.926,5,12,0.68
00:36:27.900000+00:00,42.325874148333334,-71.09473735166667,43.969,5,12,0.68
00:36:28+00:00,42.32587486,-71.09473831833333,43.989,5,12,0.68
00:36:28.100000+00:00,42.32587531,-71.09473948166666,43.983,5,12,0.68
00:36:28.200000+00:00,42.3258758,-71.094740405,43.894,5,12,0.68
00:36:28.300000+00:00,42.32587627,-71.09474160166667,43.904,5,12,0.68
00:36:28.400000+00:00,42.325876781666665,-71.0947427,43.895,5,12,0.68
00:36:28.500000+00:00,42.325877325,-71.09474301666667,43.903,5,12,0.68
00:36:28.600000+00:00,42.32587747833333,-71.0947444,43.91,5,12,0.68
00:36:28.700000+00:00,42.325878016666664,-71.094745495,43.88,5,12,0.68
00:36:28.800000+00:00,42.32587858,-71.09474678833334,43.847,5,12,0.73
00:36:28.900000+00:00,42.32587906,-71.09474795166666,43.844,5,12,0.73
00:36:29+00:00,42.325879605,-71.09474876333333,43.838,5,12,0.73
00:36:29.100000+00:00,42.32588011666667,-71.09474994166666,43.843,5,12,0.73
00:36:29.200000+00:00,42.32588058166667,-71.09475069666667,43.805,5,12,0.73
00:36:29.300000+00:00,42.325881036666665,-71.09475172333333,43.762,5,12,0.73
00:36:29.400000+00:00,42.32588173833334,-71.09475304333333,43.776,5,12,0.73
00:36:29.500000+00:00,42.32588259166667,-71.09475408833333,43.768,5,12,0.73
00:36:29.600000+00:00,42.32588296833333,-71.09475475666666,43.75,5,12,0.73
00:36:29.700000+00:00,42.32588343333333,-71.09475589,43.77,5,12,0.73
00:36:29.800000+00:00,42.32588391666667,-71.09475696166666,43.734,5,12,0.73
00:36:29.900000+00:00,42.32588432,-71.09475836833333,43.706,5,12,0.68
00:36:30+00:00,42.325884808333335,-71.09475970833333,43.681,5,12,0.73
00:36:30.100000+00:00,42.325885506666665,-71.09476052833334,43.653,5,12,0.73
00:36:30.200000+00:00,42.32588594,-71.09476116333333,43.676,5,12,0.73
00:36:30.300000+00:00,42.32588632666667,-71.09476230333334,43.64,5,12,0.73
00:36:30.400000+00:00,42.325886688333334,-71.094763365,43.611,5,12,0.73
00:36:30.500000+00:00,42.32588749,-71.09476464333333,43.612,5,12,0.73
00:36:30.600000+00:00,42.325888245,-71.09476564333333,43.586,5,12,0.73
00:36:30.700000+00:00,42.32588867333333,-71.09476662666667,43.61,5,12,0.73
00:36:30.800000+00:00,42.325888955,-71.09476759666667,43.606,5,12,0.73
00:36:30.900000+00:00,42.32588964166667,-71.09476853166667,43.561,5,12,0.73
00:36:31+00:00,42.32589012,-71.09476987666666,43.55,5,12,0.73
00:36:31.100000+00:00,42.32589081166667,-71.09477093,43.507,5,12,0.73
00:36:31.200000+00:00,42.325891105,-71.09477227,43.52,5,12,0.73
00:36:31.300000+00:00,42.32589175333333,-71.094773085,43.51,5,12,0.73
00:36:31.400000+00:00,42.325892106666664,-71.09477423166666,43.542,5,12,0.73
00:36:31.500000+00:00,42.325892526666664,-71.09477525333334,43.468,5,12,0.73
00:36:31.600000+00:00,42.32589324,-71.094776485,43.424,5,12,0.73
00:36:31.700000+00:00,42.32589393833333,-71.09477761666666,43.433,5,12,0.73
00:36:31.800000+00:00,42.325894555,-71.09477852,43.428,5,12,0.73
00:36:31.900000+00:00,42.32589479333333,-71.09477915,43.418,5,12,0.73
00:36:32+00:00,42.32589543666667,-71.09478033,43.392,5,12,0.73
00:36:32.200000+00:00,42.32589618833333,-71.09478263166666,43.316,5,12,0.73
00:36:32.300000+00:00,42.325896985,-71.094783555,43.327,5,12,0.73
00:36:32.400000+00:00,42.325897535,-71.094784465,43.344,5,12,0.73
00:36:32.500000+00:00,42.325898278333334,-71.094785415,43.341,5,12,0.73
00:36:32.600000+00:00,42.32589874,-71.09478622,43.292,5,12,0.73
00:36:32.700000+00:00,42.325899515,-71.09478765,43.284,5,12,0.73
00:36:32.800000+00:00,42.325900223333335,-71.09478866333333,43.225,5,12,0.73
00:36:32.900000+00:00,42.32590083,-71.09478918,43.222,5,12,0.73
00:36:33+00:00,42.325901173333335,-71.09478996833333,43.248,5,12,0.73
00:36:33.100000+00:00,42.32590165333333,-71.094790975,43.235,5,12,0.73
00:36:33.200000+00:00,42.325902155,-71.09479193166666,43.173,5,12,0.73
00:36:33.300000+00:00,42.32590283,-71.094793175,43.162,5,12,0.73
00:36:33.400000+00:00,42.32590324,-71.09479441833334,43.149,5,12,0.73
00:36:33.500000+00:00,42.32590406833334,-71.09479571166666,43.211,5,12,0.73
00:36:33.600000+00:00,42.32590452833333,-71.09479639833333,43.215,5,12,0.73
00:36:33.700000+00:00,42.32590494,-71.09479774166667,43.212,5,12,0.73
00:36:33.800000+00:00,42.325905391666666,-71.094799025,43.222,5,12,0.73
00:36:33.900000+00:00,42.325906035,-71.09480013333334,43.206,5,12,0.73
00:36:34+00:00,42.32590676666667,-71.094801405,43.201,5,12,0.73
00:36:34.100000+00:00,42.325907345,-71.094802375,43.261,5,12,0.73
00:36:34.200000+00:00,42.32590756333333,-71.09480339666666,43.28,5,12,0.73
00:36:34.300000+00:00,42.325908105,-71.09480445833333,43.258,5,12,0.73
00:36:34.400000+00:00,42.32590865833333,-71.09480569833333,43.244,5,12,0.73
00:36:34.500000+00:00,42.325909026666665,-71.09480672833334,43.178,5,12,0.73
00:36:34.600000+00:00,42.32590951666667,-71.09480790333333,43.228,5,12,0.73
00:36:34.700000+00:00,42.32590988333333,-71.09480881833333,43.234,5,12,0.73
00:36:34.800000+00:00,42.325910505,-71.09480961666667,43.201,5,12,0.73
00:36:34.900000+00:00,42.32591092,-71.09481086166667,43.207,5,12,0.73
00:36:35+00:00,42.32591156833333,-71.09481184833334,43.154,5,12,0.73
00:36:35.100000+00:00,42.32591227333333,-71.09481292666666,43.156,5,12,0.73
00:36:35.200000+00:00,42.32591274166667,-71.09481360666666,43.153,5,12,0.73
00:36:35.300000+00:00,42.32591317,-71.09481459833333,43.179,5,12,0.73
00:36:35.400000+00:00,42.32591365166667,-71.094815815,43.177,5,12,0.73
00:36:35.500000+00:00,42.325914323333336,-71.09481682333333,43.15,5,12,0.73
00:36:35.600000+00:00,42.32591484666667,-71.09481799,43.097,5,12,0.73
00:36:35.700000+00:00,42.32591537,-71.09481939333334,43.099,5,12,0.73
00:36:35.800000+00:00,42.32591610666667,-71.09482019166667,43.14,5,12,0.73
00:36:35.900000+00:00,42.32591654833333,-71.09482097,43.13,5,12,0.73
00:36:36+00:00,42.32591707666667,-71.09482197333334,43.097,5,12,0.73
00:36:36.100000+00:00,42.32591761333333,-71.094823125,43.04,5,12,0.73
00:36:36.200000+00:00,42.325918296666664,-71.09482419,43.032,5,12,0.73
00:36:36.300000+00:00,42.325918888333334,-71.09482485333334,43.032,5,12,0.73
00:36:36.400000+00:00,42.32591905333334,-71.09482550166666,43.031,5,12,0.73
00:36:36.500000+00:00,42.32591959166667,-71.09482647666667,42.996,5,12,0.73
00:36:36.600000+00:00,42.32592022833333,-71.09482763833333,43.003,5,12,0.73
00:36:36.700000+00:00,42.32592077666666,-71.094828755,42.957,5,12,0.73
00:36:36.800000+00:00,42.3259213,-71.09483022666667,42.946,5,12,0.73
00:36:36.900000+00:00,42.325921816666664,-71.094830955,42.968,5,12,0.73
00:36:37+00:00,42.325922295,-71.09483172833333,42.94,5,12,0.73
00:36:37.100000+00:00,42.32592282833333,-71.094832905,42.944,5,12,0.73
00:36:37.200000+00:00,42.32592312,-71.09483375666667,42.894,5,12,0.73
00:36:37.300000+00:00,42.32592369,-71.09483497,42.867,5,12,0.73
00:36:37.400000+00:00,42.32592455166667,-71.09483566,42.819,5,12,0.73
00:36:37.500000+00:00,42.325924996666664,-71.09483654666667,42.861,5,12,0.73
00:36:37.600000+00:00,42.32592533,-71.09483723166667,42.806,5,12,0.73
00:36:37.700000+00:00,42.325925733333335,-71.09483835666667,42.771,5,12,0.73
00:36:37.800000+00:00,42.325926195,-71.09483970833334,42.764,5,12,0.73
00:36:37.900000+00:00,42.32592659,-71.09484086,42.719,5,12,0.73
00:36:38+00:00,42.32592693,-71.094842205,42.731,5,12,0.73
00:36:38.100000+00:00,42.32592746833333,-71.09484327166666,42.748,5,12,0.73
00:36:38.200000+00:00,42.32592781666666,-71.09484416,42.74,5,12,0.73
00:36:38.300000+00:00,42.325928211666664,-71.09484527666666,42.71,5,12,0.73
00:36:38.400000+00:00,42.32592884666666,-71.09484658666666,42.673,5,12,0.73
00:36:38.500000+00:00,42.325929585,-71.09484791,42.666,5,12,0.73
00:36:38.600000+00:00,42.32593017,-71.094848735,42.643,5,12,0.73
00:36:38.700000+00:00,42.325930585,-71.09484969833333,42.65,5,12,0.73
00:36:38.800000+00:00,42.3259312,-71.094850905,42.653,5,12,0.73
00:36:38.900000+00:00,42.325931765,-71.09485197,42.613,5,12,0.73
00:36:39.100000+00:00,42.325933156666665,-71.09485434,42.612,5,12,0.73
