timestamp,latitude,longitude,altitude,fix_quality,num_satellites,hdop,UTM_X,UTM_Y
00:51:07.100000+00:00,42.32529804166667,-71.09441477833333,52.846,5,12,0.55,327428.1247369597,4688019.020968296
00:51:07.300000+00:00,42.325300571666666,-71.09441591833334,52.903,5,12,0.56,327428.03771924117,4688019.304218224
00:51:07.500000+00:00,42.325302925,-71.094416575,52.83,5,12,0.55,327427.9900449847,4688019.566869986
00:51:07.700000+00:00,42.325305246666666,-71.09441793666667,52.862,5,12,0.57,327427.88419235044,4688019.827435897
00:51:07.900000+00:00,42.32530688,-71.094419205,52.854,5,12,0.57,327427.78414820915,4688020.011378371
00:51:08.100000+00:00,42.325308815,-71.09442094,52.821,5,12,0.57,327427.64647574886,4688020.229765479
00:51:08.300000+00:00,42.32531131166667,-71.09442309333333,52.894,5,12,0.59,327427.47586856945,4688020.511370127
00:51:08.500000+00:00,42.32531366,-71.09442460666666,52.823,5,12,0.57,327427.3575916044,4688020.775204915
00:51:08.700000+00:00,42.32531557,-71.09442549666667,52.783,5,12,0.57,327427.28947854834,4688020.989101416
00:51:08.900000+00:00,42.32531696,-71.09442674333333,52.762,5,12,0.57,327427.1905544,4688021.145979667
00:51:09.100000+00:00,42.32531844666666,-71.09442793166667,52.624,5,12,0.57,327427.09670122596,4688021.313473635
00:51:09.300000+00:00,42.325320348333335,-71.09443000333333,52.672,5,12,0.56,327426.9311964448,4688021.528842473
00:51:09.500000+00:00,42.32532206166667,-71.09443107833333,52.604,5,12,0.55,327426.84730170807,4688021.721276055
00:51:09.700000+00:00,42.32532417,-71.09443286833333,52.602,5,12,0.55,327426.70557129185,4688021.9590221
00:51:09.900000+00:00,42.32532603,-71.09443518,52.703,5,12,0.57,327426.5201766847,4688022.170251168
00:51:10.100000+00:00,42.32532750166666,-71.09443667,52.624,5,12,0.58,327426.4014252951,4688022.336691619
00:51:10.300000+00:00,42.325329145,-71.09443903166667,52.621,5,12,0.57,327426.2113182689,4688022.5239630025
00:51:10.500000+00:00,42.32533086666667,-71.09444073333333,52.611,5,12,0.57,327426.07580922777,4688022.718593504
00:51:10.700000+00:00,42.325332525,-71.09444303666666,52.646,5,12,0.56,327425.89054988604,4688022.907412168
00:51:10.900000+00:00,42.32533424166667,-71.094445015,52.611,5,12,0.56,327425.73222994886,4688023.102048842
00:51:11.100000+00:00,42.325335761666665,-71.09444715833334,52.599,5,12,0.56,327425.5597763136,4688023.27518202
00:51:11.300000+00:00,42.325337445,-71.09444938833333,52.539,5,12,0.58,327425.380628001,4688023.466627954
00:51:11.500000+00:00,42.325338953333336,-71.09445168,52.55,5,12,0.58,327425.19591986435,4688023.638766631
00:51:11.700000+00:00,42.32534081166666,-71.09445356,52.525,5,12,0.58,327425.04608997446,4688023.848934777
00:51:11.900000+00:00,42.32534264,-71.09445547333333,52.554,5,12,0.58,327424.8934314064,4688024.055839299
00:51:12.100000+00:00,42.325343635,-71.09445733,52.501,5,12,0.6,327424.74316347257,4688024.170093661
00:51:12.300000+00:00,42.32534485,-71.09445970333333,52.505,5,12,0.58,327424.55092396913,4688024.309825682
00:51:12.500000+00:00,42.32534655333333,-71.094463165,52.666,5,12,0.58,327424.2703415052,4688024.505991665
00:51:12.700000+00:00,42.325348426666665,-71.094465225,52.653,5,12,0.58,327424.10572074074,4688024.718190707
00:51:12.900000+00:00,42.325350111666665,-71.09446719166667,52.616,5,12,0.58,327423.9482756355,4688024.909287418
00:51:13.100000+00:00,42.32535155666667,-71.09446912,52.735,5,12,0.6,327423.7933329292,4688025.073656218
00:51:13.300000+00:00,42.325353055,-71.09447153166667,52.706,5,12,0.58,327423.5987095727,4688025.24492801
00:51:13.500000+00:00,42.32535446333333,-71.09447464666667,52.743,5,12,0.58,327423.34588571766,4688025.407633153
00:51:13.700000+00:00,42.32535580666666,-71.09447674166667,52.705,5,12,0.58,327423.1769317582,4688025.561050861
00:51:13.800000+00:00,42.32535670166666,-71.09447803166667,52.693,5,12,0.58,327423.07308356516,4688025.663051206
00:51:13.900000+00:00,42.3253574,-71.09447943666666,52.696,5,12,0.58,327422.95922164374,4688025.743446602
00:51:14.100000+00:00,42.325358793333336,-71.09448157166666,52.715,5,12,0.58,327422.78710844024,4688025.902497594
00:51:14.300000+00:00,42.32536007666667,-71.09448392166667,52.675,5,12,0.58,327422.5969785341,4688026.049770213
00:51:14.500000+00:00,42.32536167166667,-71.09448682666667,52.653,5,12,0.58,327422.3619690846,4688026.232777157
00:51:14.700000+00:00,42.325363085,-71.09448916,52.696,5,12,0.58,327422.17356800387,4688026.394451454
00:51:14.900000+00:00,42.32536482666666,-71.094491595,52.701,5,12,0.58,327421.97768745513,4688026.592790913
00:51:15.100000+00:00,42.325366243333335,-71.09449431833333,52.717,5,12,0.58,327421.75715965446,4688026.755626727
00:51:15.300000+00:00,42.32536726333333,-71.09449667,52.702,5,12,0.55,327421.5661723817,4688026.873661637
00:51:15.500000+00:00,42.32536863,-71.09449903,52.681,5,12,0.55,327421.375446407,4688027.030208099
00:51:15.700000+00:00,42.325369986666665,-71.094501745,52.724,5,12,0.55,327421.1554412282,4688027.186364487
00:51:15.900000+00:00,42.32537134833333,-71.09450398166666,52.713,5,12,0.55,327420.97486421565,4688027.342105488
00:51:16.100000+00:00,42.32537262666666,-71.09450638666667,52.684,5,12,0.55,327420.7801887344,4688027.488934549
00:51:16.300000+00:00,42.325373615,-71.09450840666666,52.73,5,12,0.55,327420.61644410924,4688027.60278015
00:51:16.500000+00:00,42.32537479333333,-71.09451074,52.72,5,12,0.55,327420.427400499,4688027.738359577
00:51:16.700000+00:00,42.32537596,-71.09451342333334,52.71,5,12,0.55,327420.2094851317,4688027.87335372
00:51:16.900000+00:00,42.32537699833333,-71.09451529166667,52.712,5,12,0.54,327420.0583745225,4688027.992443691
00:51:17.100000+00:00,42.32537842166667,-71.09451733333333,52.673,5,12,0.54,327419.8940341064,4688028.154636638
00:51:17.300000+00:00,42.325379785,-71.09451996166666,52.676,5,12,0.55,327419.6811885253,4688028.311357498
00:51:17.500000+00:00,42.32538085833333,-71.094521875,52.655,5,12,0.55,327419.52646565903,4688028.434425271
00:51:17.700000+00:00,42.32538195333333,-71.09452402333334,52.607,5,12,0.55,327419.3524381431,4688028.560375815
00:51:17.900000+00:00,42.32538289833333,-71.09452649166667,52.596,5,12,0.57,327419.1516325817,4688028.6703193635
00:51:18.100000+00:00,42.32538357166667,-71.09452796166667,52.596,5,12,0.57,327419.03234641615,4688028.748070665
00:51:18.300000+00:00,42.325384575,-71.09452979,52.549,5,12,0.57,327418.88443612144,4688028.863193018
00:51:18.500000+00:00,42.32538589833333,-71.09453179,52.576,5,12,0.57,327418.7232556148,4688029.014197224
00:51:18.700000+00:00,42.325386455,-71.09453395833333,52.603,5,12,0.59,327418.54610804765,4688029.080410646
00:51:18.900000+00:00,42.32538665,-71.094535975,52.613,5,12,0.59,327418.38046876655,4688029.1061560465
00:51:19.100000+00:00,42.325386965,-71.094537565,52.647,5,12,0.59,327418.25031479076,4688029.144360732
00:51:19.300000+00:00,42.32538701333333,-71.09453818166666,52.651,5,12,0.59,327418.19963387866,4688029.150979099
00:51:19.500000+00:00,42.32538760833334,-71.09453826833334,52.711,5,12,0.57,327418.1941196281,4688029.217225081
00:51:19.700000+00:00,42.32538859,-71.094538395,52.719,5,12,0.57,327418.1863667441,4688029.326488554
00:51:19.900000+00:00,42.32538907,-71.09453846,52.752,5,12,0.59,327418.1823233459,4688029.379920713
00:51:20.100000+00:00,42.32538943666667,-71.09453876333333,52.662,5,12,0.59,327418.15833146696,4688029.4212517105
00:51:20.300000+00:00,42.325389343333335,-71.09453916,52.673,5,12,0.59,327418.1253910732,4688029.411692678
00:51:20.500000+00:00,42.325389363333336,-71.09453937,52.673,5,12,0.59,327418.1081418487,4688029.4143396495
