timestamp,latitude,longitude,altitude,fix_quality,num_satellites,hdop,UTM_X,UTM_Y
04:31:22.200000+00:00,42.32676673,-71.09574192666666,37.962,5,12,0.66,327322.78663242585,4688184.8011181345
04:31:22.300000+00:00,42.32676671666667,-71.09574191833333,37.964,5,12,0.66,327322.7872825917,4688184.799620653
04:31:22.400000+00:00,42.32676672,-71.09574192833334,37.962,5,12,0.66,327322.78646773484,4688184.8000110965
04:31:22.500000+00:00,42.326766723333336,-71.09574194166666,37.961,5,12,0.66,327322.7853782173,4688184.800408307
04:31:22.600000+00:00,42.32676673,-71.09574194833333,37.96,5,12,0.66,327322.7848471416,4688184.801162126
04:31:22.700000+00:00,42.326766745,-71.09574197833334,37.956,5,12,0.66,327322.7824162496,4688184.802888669
04:31:22.800000+00:00,42.32676675166667,-71.09574196666667,37.958,5,12,0.66,327322.78339579754,4688184.803605264
04:31:22.900000+00:00,42.326766766666665,-71.09574200833333,37.953,5,12,0.66,327322.7800035988,4688184.805355495
04:31:23+00:00,42.32676676,-71.095741995,37.953,5,12,0.66,327322.78108399565,4688184.804588142
04:31:23.100000+00:00,42.326766766666665,-71.09574199666666,37.953,5,12,0.66,327322.7809649076,4688184.8053318085
04:31:23.200000+00:00,42.32676676,-71.09574198333334,37.953,5,12,0.66,327322.78204530035,4688184.804564454
04:31:23.300000+00:00,42.326766756666665,-71.09574198833333,37.954,5,12,0.66,327322.781624192,4688184.804204467
04:31:23.500000+00:00,42.326766755,-71.09574198166666,37.955,5,12,0.66,327322.78216895286,4688184.8040058585
04:31:23.600000+00:00,42.32676676,-71.095741985,37.956,5,12,0.66,327322.7819079711,4688184.804567838
04:31:23.700000+00:00,42.326766758333335,-71.095741985,37.957,5,12,0.66,327322.7819034108,4688184.804382768
04:31:23.800000+00:00,42.32676676166667,-71.09574198166666,37.954,5,12,0.66,327322.7821871941,4688184.804746142
04:31:23.900000+00:00,42.32676677833334,-71.09574201,37.955,5,12,0.66,327322.7798981917,4688184.806654372
04:31:24+00:00,42.32676677833334,-71.09574200833333,37.954,5,12,0.66,327322.7800355209,4688184.806650989
04:31:24.100000+00:00,42.32676677333333,-71.09574199,37.955,5,12,0.66,327322.7815324657,4688184.806058555
04:31:24.200000+00:00,42.326766775,-71.095741985,37.957,5,12,0.66,327322.7819490138,4688184.806233473
04:31:24.300000+00:00,42.326766768333336,-71.09574195833333,37.959,5,12,0.66,327322.7841280488,4688184.805439049
04:31:24.400000+00:00,42.32676677333333,-71.095741975,37.957,5,12,0.66,327322.7827684331,4688184.8060281
04:31:24.500000+00:00,42.32676678166667,-71.095741985,37.956,5,12,0.66,327322.781967255,4688184.806973755
04:31:24.600000+00:00,42.326766776666666,-71.09574199333333,37.955,5,12,0.66,327322.7812669279,4688184.806435463
04:31:24.700000+00:00,42.32676677333333,-71.09574198833333,37.954,5,12,0.66,327322.78166979505,4688184.806055171
04:31:24.800000+00:00,42.32676679333333,-71.09574200666667,37.953,5,12,0.66,327322.78021389275,4688184.8083132375
04:31:24.900000+00:00,42.32676679833333,-71.09574203,37.95,5,12,0.66,327322.7783049602,4688184.808915825
04:31:25+00:00,42.32676679833333,-71.09574204166667,37.949,5,12,0.66,327322.7773436513,4688184.808939511
04:31:25.100000+00:00,42.32676680666667,-71.09574203,37.95,5,12,0.66,327322.7783277617,4688184.8098411765
04:31:25.200000+00:00,42.326766803333335,-71.09574202833333,37.949,5,12,0.66,327322.7784559703,4688184.809467653
04:31:25.300000+00:00,42.326766813333336,-71.09574203833333,37.948,5,12,0.66,327322.77765935246,4688184.810598378
04:31:25.400000+00:00,42.326766811666666,-71.09574205,37.95,5,12,0.66,327322.77669348544,4688184.810436995
04:31:25.500000+00:00,42.3267668,-71.09574202,37.951,5,12,0.66,327322.7791334959,4688184.809080591
04:31:25.600000+00:00,42.32676681,-71.09574204333333,37.949,5,12,0.66,327322.7772382441,4688184.810238389
04:31:25.700000+00:00,42.32676680833333,-71.09574203833333,37.95,5,12,0.66,327322.77764567157,4688184.810043165
04:31:25.800000+00:00,42.32676682666666,-71.09574208,37.947,5,12,0.66,327322.7742625955,4688184.812163538
04:31:25.900000+00:00,42.32676684,-71.095742095,37.944,5,12,0.66,327322.77306311054,4688184.813674558
04:31:26+00:00,42.32676683,-71.09574208333333,37.944,5,12,0.66,327322.77399705554,4688184.812540447
04:31:26.100000+00:00,42.326766835,-71.09574208666666,37.944,5,12,0.66,327322.77373607585,4688184.813102428
04:31:26.200000+00:00,42.32676684166667,-71.09574212,37.942,5,12,0.66,327322.77100772393,4688184.813910387
04:31:26.300000+00:00,42.326766855,-71.095742115,37.942,5,12,0.66,327322.7714561982,4688184.815380799
04:31:26.400000+00:00,42.32676683,-71.09574207,37.943,5,12,0.66,327322.77509569156,4688184.812513377
04:31:26.500000+00:00,42.32676683,-71.09574209,37.941,5,12,0.66,327322.7734477365,4688184.812553983
04:31:26.600000+00:00,42.326766845,-71.09574211333333,37.941,5,12,0.66,327322.77156616567,4688184.814266993
04:31:26.700000+00:00,42.326766821666666,-71.09574209,37.94,5,12,0.66,327322.773424935,4688184.811628631
04:31:26.800000+00:00,42.32676684333333,-71.09574212333334,37.939,5,12,0.66,327322.7707376258,4688184.814102225
04:31:26.900000+00:00,42.32676685333333,-71.09574214833333,37.936,5,12,0.66,327322.76870504266,4688184.815263406
04:31:27+00:00,42.326766856666666,-71.09574216666667,37.934,5,12,0.66,327322.7672035375,4688184.815670771
04:31:27.100000+00:00,42.32676685,-71.095742155,37.934,5,12,0.66,327322.768146603,4688184.814906803
04:31:27.200000+00:00,42.32676684333333,-71.09574213,37.936,5,12,0.66,327322.7701883067,4688184.81411576
04:31:27.300000+00:00,42.32676685333333,-71.09574215833334,37.935,5,12,0.66,327322.76788106514,4688184.815283711
04:31:27.400000+00:00,42.32676684333333,-71.09574215333333,37.934,5,12,0.66,327322.7682656911,4688184.814163135
04:31:27.500000+00:00,42.326766825,-71.09574211833333,37.935,5,12,0.66,327322.7710994502,4688184.812056298
04:31:27.600000+00:00,42.32676683,-71.09574211833333,37.934,5,12,0.66,327322.7711131311,4688184.81261151
04:31:27.700000+00:00,42.326766848333335,-71.09574213166667,37.932,5,12,0.66,327322.77006465837,4688184.814674356
04:31:27.800000+00:00,42.326766845,-71.09574213833334,37.931,5,12,0.66,327322.7695062187,4688184.814317753
04:31:27.900000+00:00,42.32676685333333,-71.09574213333333,37.929,5,12,0.66,327322.76994101,4688184.815232951
04:31:28+00:00,42.326766865,-71.09574215833334,37.926,5,12,0.66,327322.76791298727,4688184.816579203
04:31:28.100000+00:00,42.32676687333333,-71.09574217166667,37.925,5,12,0.66,327322.7668371506,4688184.817531625
04:31:28.200000+00:00,42.326766855,-71.095742145,37.927,5,12,0.66,327322.7689842636,4688184.81544171
04:31:28.300000+00:00,42.32676685166667,-71.095742125,37.926,5,12,0.66,327322.770623098,4688184.815030961
04:31:28.400000+00:00,42.326766845,-71.09574211833333,37.927,5,12,0.66,327322.77115417377,4688184.814277145
04:31:28.500000+00:00,42.326766856666666,-71.09574216166666,37.923,5,12,0.66,327322.76761552726,4688184.81566062
04:31:28.600000+00:00,42.32676685,-71.09574212833333,37.924,5,12,0.66,327322.77034387924,4688184.81485266
04:31:28.700000+00:00,42.326766848333335,-71.09574212833333,37.924,5,12,0.66,327322.7703393189,4688184.814667588
04:31:28.800000+00:00,42.32676686833334,-71.09574216333333,37.923,5,12,0.66,327322.7675101202,4688184.816959497
04:31:28.900000+00:00,42.32676688666667,-71.09574218666667,37.921,5,12,0.66,327322.7656376657,4688184.819042646
04:31:29+00:00,42.32676688833333,-71.09574218,37.922,5,12,0.66,327322.76619154506,4688184.81921418
04:31:29.100000+00:00,42.326766885,-71.09574216166666,37.922,5,12,0.66,327322.7676930523,4688184.818806815
04:31:29.200000+00:00,42.32676688833333,-71.09574218,37.921,5,12,0.66,327322.76619154506,4688184.81921418
04:31:29.300000+00:00,42.32676691166667,-71.09574222333333,37.918,5,12,0.66,327322.7626848186,4688184.821893148
04:31:29.400000+00:00,42.32676691166667,-71.09574222666667,37.919,5,12,0.66,327322.7624101601,4688184.821899916
04:31:29.500000+00:00,42.32676691666666,-71.09574219833334,37.919,5,12,0.66,327322.7647584421,4688184.8223976
04:31:29.600000+00:00,42.32676692,-71.09574221666666,37.919,5,12,0.66,327322.76325693907,4688184.822804964
04:31:29.700000+00:00,42.32676691333333,-71.09574220166667,37.919,5,12,0.66,327322.7644746631,4688184.822034227
04:31:29.800000+00:00,42.32676692166667,-71.09574221166666,37.918,5,12,0.66,327322.7636734892,4688184.822979883
04:31:29.900000+00:00,42.32676692166667,-71.09574221666666,37.917,5,12,0.66,327322.7632614994,4688184.822990035
04:31:30+00:00,42.32676693333333,-71.09574222666667,37.916,5,12,0.66,327322.76246944396,4688184.8243058305
04:31:30.100000+00:00,42.32676692333333,-71.09574220833333,37.917,5,12,0.66,327322.763952708,4688184.823158185
04:31:30.200000+00:00,42.32676694166667,-71.09574223833333,37.916,5,12,0.66,327322.7615309366,4688184.825254871
04:31:30.300000+00:00,42.32676694333333,-71.09574221833333,37.916,5,12,0.66,327322.76318345405,4688184.825399333
04:31:30.400000+00:00,42.326766948333336,-71.09574222,37.916,5,12,0.66,327322.7630598035,4688184.82595793
04:31:30.500000+00:00,42.326766946666666,-71.09574221833333,37.917,5,12,0.66,327322.76319257455,4688184.825769475
04:31:30.600000+00:00,42.326766945,-71.09574221833333,37.917,5,12,0.66,327322.76318801433,4688184.825584404
04:31:30.700000+00:00,42.326766955,-71.09574224,37.915,5,12,0.66,327322.7614300897,4688184.826738818
04:31:30.800000+00:00,42.32676695833333,-71.09574222333333,37.915,5,12,0.66,327322.7628125069,4688184.827075119
04:31:30.900000+00:00,42.326766965,-71.095742235,37.914,5,12,0.66,327322.7618694392,4688184.827839088
04:31:31+00:00,42.32676697,-71.09574227166667,37.912,5,12,0.66,327322.7588618685,4688184.828468746
04:31:31.100000+00:00,42.32676697833333,-71.09574227333333,37.911,5,12,0.66,327322.75874734076,4688184.829397482
04:31:31.200000+00:00,42.32676695333333,-71.09574223666667,37.914,5,12,0.66,327322.7617001879,4688184.826546979
04:31:31.300000+00:00,42.326766975,-71.09574227166667,37.913,5,12,0.66,327322.7588755494,4688184.829023957
04:31:31.400000+00:00,42.326766981666665,-71.095742275,37.913,5,12,0.66,327322.7586191321,4688184.8297710065
04:31:31.500000+00:00,42.326766983333336,-71.095742285,37.913,5,12,0.66,327322.7577997128,4688184.829976381
04:31:31.600000+00:00,42.326766991666666,-71.09574228333334,37.914,5,12,0.66,327322.75795984355,4688184.830898349
04:31:31.700000+00:00,42.32676697666667,-71.09574226,37.914,5,12,0.66,327322.7598414186,4688184.829185341
04:31:31.800000+00:00,42.32676697666667,-71.09574228,37.912,5,12,0.66,327322.75819346355,4688184.829225948
04:31:31.900000+00:00,42.32676698833333,-71.09574229166667,37.909,5,12,0.66,327322.75726407673,4688184.830545127
04:31:32+00:00,42.32676699,-71.09574229666667,37.908,5,12,0.66,327322.7568566472,4688184.830740349
04:31:32.100000+00:00,42.32676698,-71.09574230666666,37.905,5,12,0.66,327322.756005308,4688184.829650232
04:31:32.200000+00:00,42.326766975,-71.09574228666666,37.905,5,12,0.66,327322.7576395821,4688184.829054412
04:31:32.300000+00:00,42.32676699,-71.09574231833334,37.904,5,12,0.66,327322.75507136085,4688184.83078434
04:31:32.400000+00:00,42.32676698,-71.09574230833333,37.902,5,12,0.66,327322.75586797873,4688184.829653615
04:31:32.500000+00:00,42.32676699666666,-71.09574232666667,37.902,5,12,0.66,327322.7544029559,4688184.83154154
04:31:32.600000+00:00,42.32676699333334,-71.095742335,37.899,5,12,0.66,327322.7537071849,4688184.831188322
04:31:32.700000+00:00,42.326766981666665,-71.09574230833333,37.901,5,12,0.66,327322.755872539,4688184.829838685
04:31:32.800000+00:00,42.32676698666667,-71.09574229166667,37.899,5,12,0.66,327322.7572595165,4688184.830360059
04:31:32.900000+00:00,42.326766971666665,-71.09574229666667,37.897,5,12,0.66,327322.75680648396,4688184.828704575
04:31:33+00:00,42.32676699,-71.09574234333333,37.893,5,12,0.66,327322.7530114181,4688184.8308351
04:31:33.100000+00:00,42.32676699,-71.095742335,37.891,5,12,0.66,327322.75369806436,4688184.83081818
04:31:33.200000+00:00,42.32676700166667,-71.09574237,37.888,5,12,0.66,327322.75084606407,4688184.832184736
04:31:33.300000+00:00,42.32676700166667,-71.09574237166666,37.887,5,12,0.66,327322.7507087348,4688184.832188119
04:31:33.400000+00:00,42.32676698,-71.09574232833333,37.887,5,12,0.66,327322.7542200237,4688184.829694223
04:31:33.500000+00:00,42.326766991666666,-71.095742355,37.885,5,12,0.66,327322.7520546696,4688184.831043859
04:31:33.600000+00:00,42.326766985,-71.09574237,37.884,5,12,0.66,327322.75080046104,4688184.830334031
04:31:33.700000+00:00,42.326766985,-71.09574236833333,37.882,5,12,0.66,327322.75093779026,4688184.8303306475
04:31:33.800000+00:00,42.32676699833333,-71.09574238,37.88,5,12,0.66,327322.75001296593,4688184.831834897
04:31:33.900000+00:00,42.32676698,-71.09574238,37.878,5,12,0.66,327322.7499628027,4688184.829799124
04:31:34+00:00,42.32676698833333,-71.09574238,37.875,5,12,0.66,327322.74998560414,4688184.830724475
04:31:34.100000+00:00,42.326766981666665,-71.09574237666666,37.875,5,12,0.66,327322.75024202355,4688184.829977426
04:31:34.200000+00:00,42.326766971666665,-71.09574238166667,37.873,5,12,0.66,327322.74980267195,4688184.828877156
04:31:34.300000+00:00,42.32676697666667,-71.09574238166667,37.871,5,12,0.66,327322.74981635285,4688184.829432367
04:31:34.400000+00:00,42.32676697,-71.09574238833333,37.87,5,12,0.66,327322.74924879253,4688184.828705621
04:31:34.500000+00:00,42.32676695666667,-71.09574239,37.869,5,12,0.66,327322.74907498097,4688184.827228442
04:31:34.600000+00:00,42.326766955,-71.09574238333333,37.867,5,12,0.66,327322.7496197376,4688184.827029835
04:31:34.700000+00:00,42.32676696666667,-71.095742405,37.864,5,12,0.66,327322.74786637543,4688184.8283693185
04:31:34.800000+00:00,42.32676699,-71.09574244,37.862,5,12,0.66,327322.7450462972,4688184.831031367
04:31:34.900000+00:00,42.32676700166667,-71.09574247,37.86,5,12,0.66,327322.7426062847,4688184.8323877705
04:31:35+00:00,42.32676701,-71.09574248833333,37.858,5,12,0.66,327322.74111846037,4688184.833350346
04:31:35.100000+00:00,42.32676700666666,-71.095742455,37.859,5,12,0.66,327322.7438559329,4688184.832912525
04:31:35.200000+00:00,42.326767025,-71.09574249333333,37.855,5,12,0.66,327322.74074751534,4688184.835026132
04:31:35.300000+00:00,42.326767025,-71.09574252333333,37.855,5,12,0.66,327322.7382755807,4688184.835087042
04:31:35.500000+00:00,42.32676700666666,-71.095742565,37.853,5,12,0.66,327322.73479217605,4688184.833135864
04:31:35.600000+00:00,42.32676700833333,-71.09574253666666,37.853,5,12,0.66,327322.7371313396,4688184.833263408
04:31:35.700000+00:00,42.32676702166667,-71.095742525,37.855,5,12,0.66,327322.7381291309,4688184.834720285
04:31:35.800000+00:00,42.32676703333333,-71.09574252166666,37.855,5,12,0.66,327322.7384357115,4688184.836009011
04:31:35.900000+00:00,42.32676705333333,-71.095742545,37.853,5,12,0.66,327322.73656782147,4688184.83827723
04:31:36+00:00,42.32676704,-71.09574251166667,37.855,5,12,0.66,327322.7392779301,4688184.836728988
04:31:36.200000+00:00,42.32676704833333,-71.09574253,37.855,5,12,0.66,327322.73779010586,4688184.837691564
04:31:36.300000+00:00,42.32676704666667,-71.09574252,37.855,5,12,0.66,327322.73860952305,4688184.83748619
04:31:36.400000+00:00,42.32676702333333,-71.09574247,37.858,5,12,0.66,327322.74266556854,4688184.834793687
04:31:36.500000+00:00,42.32676703333333,-71.09574249833334,37.856,5,12,0.66,327322.74035832495,4688184.835961635
04:31:36.600000+00:00,42.326767028333336,-71.09574250666667,37.854,5,12,0.66,327322.73965799785,4688184.835423344
04:31:36.700000+00:00,42.32676703833334,-71.09574250166666,37.853,5,12,0.66,327322.7400973474,4688184.836523614
04:31:36.800000+00:00,42.326767026666666,-71.09574251,37.852,5,12,0.66,327322.7393787791,4688184.835245041
04:31:36.900000+00:00,42.32676704333333,-71.09574252166666,37.852,5,12,0.66,327322.7384630732,4688184.837119431
04:31:37+00:00,42.32676704166666,-71.09574249666667,37.853,5,12,0.66,327322.7405184557,4688184.836883603
04:31:37.100000+00:00,42.32676704,-71.09574248,37.855,5,12,0.66,327322.74188719405,4688184.836664693
04:31:37.200000+00:00,42.32676705833333,-71.09574252166666,37.855,5,12,0.66,327322.7385041159,4688184.838785067
04:31:37.300000+00:00,42.326767045,-71.09574248,37.855,5,12,0.66,327322.74190087494,4688184.837219905
04:31:37.500000+00:00,42.32676703333333,-71.095742455,37.857,5,12,0.66,327322.74392889766,4688184.835873653
04:31:37.600000+00:00,42.32676703,-71.09574246,37.855,5,12,0.66,327322.7435077894,4688184.8355136635
04:31:37.700000+00:00,42.32676704166666,-71.09574247666667,37.854,5,12,0.66,327322.74216641276,4688184.836842995
04:31:37.800000+00:00,42.32676703833334,-71.095742465,37.853,5,12,0.66,327322.74311859894,4688184.836449168
04:31:37.900000+00:00,42.32676703166667,-71.09574249166667,37.85,5,12,0.66,327322.7409030858,4688184.835763028
04:31:38+00:00,42.32676705,-71.09574251833334,37.848,5,12,0.66,327322.7387559729,4688184.837852946
04:31:38.100000+00:00,42.326767045,-71.095742505,37.846,5,12,0.66,327322.7398409301,4688184.837270664
04:31:38.200000+00:00,42.32676705333333,-71.095742525,37.844,5,12,0.66,327322.7382157765,4688184.8382366225
04:31:38.300000+00:00,42.32676703166667,-71.09574249833334,37.844,5,12,0.66,327322.7403537646,4688184.835776564
04:31:38.400000+00:00,42.32676705,-71.09574251,37.844,5,12,0.66,327322.7394426232,4688184.837836026
04:31:38.500000+00:00,42.32676703833334,-71.09574250333333,37.842,5,12,0.66,327322.73996001814,4688184.836526998
